MetaTest/pick-place-v2/EpisodeMeanMinInPlaceReward,Average/EpisodeMeanMinInPlaceReward,Average/NumEpisodes,pick-place-v2/MinReward,pick-place-v2/MinReturn,pick-place-v2/SuccessRate,MetaTest/pick-place-v2/MinReward,MetaTest/Average/MinReturn,pick-place-v2/NumEpisodes,MetaTest/pick-place-v2/Iteration,pick-place-v2/EpisodeMeanMaxGraspReward,pick-place-v2/GraspSuccessRate,MetaTest/Average/MinReward,Average/EpisodeMeanGraspReward,policy/LossBefore,MetaTest/pick-place-v2/NumEpisodes,MetaTest/pick-place-v2/EpisodeMeanGraspReward,pick-place-v2/EpisodeMeanMaxInPlaceReward,policy/dLoss,pick-place-v2/AverageDiscountedReturn,pick-place-v2/AverageReturn,MetaTest/pick-place-v2/EpisodeMeanMinGraspReward,LinearFeatureBaseline/ExplainedVariance,MetaTest/pick-place-v2/TerminationRate,MetaTest/Average/NumEpisodes,MetaTest/Average/EpisodeMeanMinInPlaceReward,policy/Entropy,MetaTest/Average/EpisodeMeanGraspReward,pick-place-v2/EpisodeMeanInPlaceReward,Average/MinReturn,MetaTest/Average/EpisodeMeanInPlaceReward,MetaTest/Average/TerminationRate,pick-place-v2/EpisodeMeanMinGraspReward,pick-place-v2/EpisodeMeanMinInPlaceReward,Average/EpisodeMeanInPlaceReward,policy/LossAfter,MetaTest/pick-place-v2/SuccessRate,MetaTest/Average/Iteration,Average/MaxReward,MetaTest/Average/EpisodeMeanMinGraspReward,pick-place-v2/MaxReward,MetaTest/Average/AverageReturn,MetaTest/Average/GraspSuccessRate,policy/KL,MetaTest/Average/EpisodeMeanMaxInPlaceReward,Average/EpisodeMeanMaxGraspReward,Average/MinReward,MetaTest/Average/NearObject,MetaTest/pick-place-v2/GraspSuccessRate,MetaTest/Average/StdReturn,MetaTest/pick-place-v2/EpisodeMeanMaxInPlaceReward,MetaTest/Average/EpisodeMeanMaxGraspReward,TotalEnvSteps,MetaTest/pick-place-v2/StdReturn,MetaTest/Average/AverageDiscountedReturn,Average/AverageReturn,pick-place-v2/NearObject,pick-place-v2/EpisodeMeanGraspReward,Average/SuccessRate,pick-place-v2/MaxReturn,Average/GraspSuccessRate,MetaTest/pick-place-v2/EpisodeMeanInPlaceReward,pick-place-v2/Iteration,MetaTest/pick-place-v2/EpisodeMeanMaxGraspReward,pick-place-v2/StdReturn,Average/TerminationRate,pick-place-v2/TerminationRate,MetaTest/Average/MaxReturn,MetaTest/pick-place-v2/MaxReturn,Average/NearObject,Average/MaxReturn,MetaTest/pick-place-v2/NearObject,Average/EpisodeMeanMinGraspReward,Average/AverageDiscountedReturn,policy/KLBefore,Average/StdReturn,MetaTest/pick-place-v2/AverageDiscountedReturn,Average/EpisodeMeanMaxInPlaceReward,MetaTest/pick-place-v2/AverageReturn,MetaTest/pick-place-v2/MinReturn,MetaTest/pick-place-v2/MaxReward,MetaTest/Average/MaxReward,Average/Iteration,MetaTest/Average/SuccessRate
,0.11645664149554597,100,6.598943769353624e-05,996.2788721734139,0.0,,,100,,0.3440715431213175,0.0,,0.228415267473726,0.013795625,,,0.14387973969428575,-0.18422687,500.7511717137004,2711.4167900907696,,0.7221190204046661,,,,1.65009,,0.12976968263749117,996.2788721734139,,,0.020632069935608243,0.11645664149554597,0.12976968263749117,0.1980225,,,9.228223029014156,,9.228223029014156,,,0.036298513,,0.3440715431213175,6.598943769353624e-05,,,,,,10900000,,,2711.4167900907696,0.41,0.228415267473726,0.0,3718.7190659001117,0.0,,217,,499.85011168523977,0.0,0.0,,,0.41,3718.7190659001117,,0.020632069935608243,500.7511717137004,0.0,499.85011168523977,,0.14387973969428575,,,,,217,
,0.12374095707812467,100,1.5208644904825734e-07,189.95636367707473,0.0,,,100,,0.32614769661554327,0.0,,0.19716851566266183,0.015699375,,,0.1523416103050375,0.9915742,432.17674216446835,2300.4441882604715,,0.780572943422392,,,,1.6413163,,0.13634521324980986,189.95636367707473,,,0.02036454868408978,0.12374095707812467,0.13634521324980986,-0.97587484,,,9.733541068399692,,9.733541068399692,,,0.021902135,,0.32614769661554327,1.5208644904825734e-07,,,,,,10950000,,,2300.4441882604715,0.35,0.19716851566266183,0.0,3839.2811697269317,0.0,,218,,676.6613769443003,0.0,0.0,,,0.35,3839.2811697269317,,0.02036454868408978,432.17674216446835,0.0,676.6613769443003,,0.1523416103050375,,,,,218,
,0.11445161914291967,100,3.853344495493974e-06,187.03208993683717,0.0,,,100,,0.3320786154190485,0.0,,0.2191585958160056,-0.0057790624,,,0.14977854499400808,1.1593751,442.77498755071764,2394.866402190643,,0.75580612569079,,,,1.6354009,,0.1308761969398042,187.03208993683717,,,0.019539345080789222,0.11445161914291967,0.1308761969398042,-1.1651541,,,8.436696342810812,,8.436696342810812,,,0.013790028,,0.3320786154190485,3.853344495493974e-06,,,,,,11000000,,,2394.866402190643,0.42,0.2191585958160056,0.0,3387.6434541480803,0.0,,219,,591.3360421229258,0.0,0.0,,,0.42,3387.6434541480803,,0.019539345080789222,442.77498755071764,0.0,591.3360421229258,,0.14977854499400808,,,,,219,
0.12027044983186479,0.1236766826361813,100,9.682545721938159e-06,161.01564753894215,0.0,2.402926467638101e-06,177.88870258236716,100,22,0.33455380871171847,0.0,2.402926467638101e-06,0.21564081802126453,-0.0005778125,50,0.23266574020764824,0.15829083969334967,1.3903737,383.23749129126395,2036.6647023483238,0.017295734573011205,0.8590835532932948,0.0,50,0.12027044983186479,1.6268036,0.23266574020764824,0.13916140460593723,161.01564753894215,0.13291598164862847,0.0,0.015634796719191317,0.1236766826361813,0.13916140460593723,-1.3909515,0.0,22,8.527473314911205,0.017295734573011205,8.527473314911205,2311.713891243222,0.0,0.012162584,0.1478318928101675,0.33455380871171847,9.682545721938159e-06,0.52,0.0,800.7978967709138,0.1478318928101675,0.3537410426394617,11050000,800.7978967709138,2311.713891243223,2036.6647023483238,0.46,0.21564081802126453,0.0,3140.2124802239496,0.0,0.13291598164862847,220,0.3537410426394617,793.8566753128712,0.0,0.0,3582.8253146443817,3582.8253146443817,0.46,3140.2124802239496,0.52,0.015634796719191317,383.23749129126395,0.0,793.8566753128712,2311.713891243223,0.15829083969334967,2311.713891243222,177.88870258236716,9.277154058030577,9.277154058030577,220,0.0
,0.11424990341371577,100,1.2470970595888391e-05,147.91109642618926,0.0,,,100,,0.33322740582272736,0.0,,0.22044671707600233,-0.000141875,,,0.14505283040923828,1.4711078,440.17508824700593,2378.3061203355105,,0.8557316946276169,,,,1.6132907,,0.12855116543102912,147.91109642618926,,,0.019213996835597838,0.11424990341371577,0.12855116543102912,-1.4712497,,,9.224758612484408,,9.224758612484408,,,0.014963611,,0.33322740582272736,1.2470970595888391e-05,,,,,,11100000,,,2378.3061203355105,0.38,0.22044671707600233,0.0,3689.8205276882286,0.0,,221,,885.082996066623,0.0,0.0,,,0.38,3689.8205276882286,,0.019213996835597838,440.17508824700593,0.0,885.082996066623,,0.14505283040923828,,,,,221,
,0.11538217875729191,100,4.3720311653624396e-07,91.65413922038721,0.01,,,100,,0.3547925666444652,0.0,,0.2332266342121133,0.00012992187,,,0.16190256259994412,1.4522943,451.52950491240415,2536.8806746074997,,0.8423537813502524,,,,1.5984794,,0.13608506803691803,91.65413922038721,,,0.014326703982700632,0.11538217875729191,0.13608506803691803,-1.4521644,,,9.017020327081296,,9.017020327081296,,,0.015597163,,0.3547925666444652,4.3720311653624396e-07,,,,,,11150000,,,2536.8806746074997,0.47,0.2332266342121133,0.01,3755.458733904883,0.0,,222,,839.5993065885563,0.0,0.0,,,0.47,3755.458733904883,,0.014326703982700632,451.52950491240415,0.0,839.5993065885563,,0.16190256259994412,,,,,222,
,0.11807026192700708,100,4.166947312762276e-07,110.1943757851714,0.0,,,100,,0.3235925485598823,0.0,,0.23600142220505357,-0.0360975,,,0.15793541440570286,1.299685,463.1247124634236,2568.5224297931336,,0.8230350773224625,,,,1.5961589,,0.1369818037564713,110.1943757851714,,,0.016750695492555697,0.11807026192700708,0.1369818037564713,-1.3357825,,,9.483219212206869,,9.483219212206869,,,0.01691586,,0.3235925485598823,4.166947312762276e-07,,,,,,11200000,,,2568.5224297931336,0.39,0.23600142220505357,0.0,3764.5365569652454,0.0,,223,,821.5394240790973,0.0,0.0,,,0.39,3764.5365569652454,,0.016750695492555697,463.1247124634236,0.0,821.5394240790973,,0.15793541440570286,,,,,223,
,0.12083064608897728,100,4.771054393014485e-10,98.97166706333509,0.0,,,100,,0.35355812779786794,0.0,,0.2231373071401046,-0.0011265625,,,0.15937661917898427,1.454396,399.76936272380675,2192.7422825200965,,0.8792847923193257,,,,1.5959607,,0.13805890525756012,98.97166706333509,,,0.018671213723663184,0.12083064608897728,0.13805890525756012,-1.4555225,,,9.870039291226176,,9.870039291226176,,,0.015691238,,0.35355812779786794,4.771054393014485e-10,,,,,,11250000,,,2192.7422825200965,0.42,0.2231373071401046,0.0,3892.257687009018,0.0,,224,,1017.9097472683862,0.0,0.0,,,0.42,3892.257687009018,,0.018671213723663184,399.76936272380675,0.0,1017.9097472683862,,0.15937661917898427,,,,,224,
,0.12218642709497197,100,4.43982069735147e-07,278.4165534812864,0.0,,,100,,0.3802654443954805,0.0,,0.24767458890912217,0.00161,,,0.15573623684366766,0.68058217,452.2865026563479,2509.502252630869,,0.754778930111804,,,,1.5888451,,0.13954817611362766,278.4165534812864,,,0.011821226060960987,0.12218642709497197,0.13954817611362766,-0.6789722,,,8.605228564771203,,8.605228564771203,,,0.019043894,,0.3802654443954805,4.43982069735147e-07,,,,,,11300000,,,2509.502252630869,0.63,0.24767458890912217,0.0,3588.259318958199,0.0,,225,,558.8196861909616,0.0,0.0,,,0.63,3588.259318958199,,0.011821226060960987,452.2865026563479,0.0,558.8196861909616,,0.15573623684366766,,,,,225,
,0.12271510075318993,100,2.8513034139027703e-08,64.15477620840511,0.0,,,100,,0.33977915251525276,0.0,,0.20706539265581067,0.0027414844,,,0.16457547964390432,1.2131218,387.56641994258933,2082.899056886378,,0.8376469136547198,,,,1.5716918,,0.14259059335426438,64.15477620840511,,,0.013928986679252771,0.12271510075318993,0.14259059335426438,-1.2103803,,,8.238860297738533,,8.238860297738533,,,0.019508991,,0.33977915251525276,2.8513034139027703e-08,,,,,,11350000,,,2082.899056886378,0.23,0.20706539265581067,0.0,3412.9251443904923,0.0,,226,,881.4659413522247,0.0,0.0,,,0.23,3412.9251443904923,,0.013928986679252771,387.56641994258933,0.0,881.4659413522247,,0.16457547964390432,,,,,226,
,0.12576192642738668,100,2.654833178133691e-06,102.38329704331518,0.0,,,100,,0.3351150520082394,0.0,,0.19455583903741336,0.0059271874,,,0.15553202917177816,1.6614869,409.2590510386857,2151.901306780986,,0.8520964158695596,,,,1.5582999,,0.13987764917665907,102.38329704331518,,,0.02085883222740352,0.12576192642738668,0.13987764917665907,-1.6555597,,,8.667645302762363,,8.667645302762363,,,0.01328656,,0.3351150520082394,2.654833178133691e-06,,,,,,11400000,,,2151.901306780986,0.38,0.19455583903741336,0.0,3380.313531735457,0.0,,227,,878.8972437768308,0.0,0.0,,,0.38,3380.313531735457,,0.02085883222740352,409.2590510386857,0.0,878.8972437768308,,0.15553202917177816,,,,,227,
,0.11903320514630229,100,1.3094289860167514e-06,180.36275778478358,0.0,,,100,,0.33353020786164983,0.0,,0.2060766445185347,0.0011371875,,,0.15343377865216673,1.6196724,423.53231049462954,2274.7350893037033,,0.8105830268595735,,,,1.553728,,0.13606508972407483,180.36275778478358,,,0.01539972621738092,0.11903320514630229,0.13606508972407483,-1.6185353,,,8.505712906820293,,8.505712906820293,,,0.014017798,,0.33353020786164983,1.3094289860167514e-06,,,,,,11450000,,,2274.7350893037033,0.37,0.2060766445185347,0.0,3470.89877772154,0.0,,228,,733.3285179279017,0.0,0.0,,,0.37,3470.89877772154,,0.01539972621738092,423.53231049462954,0.0,733.3285179279017,,0.15343377865216673,,,,,228,
,0.1209738338896283,100,8.878643191145786e-09,64.37534913604647,0.0,,,100,,0.3232338096638815,0.0,,0.19681862054838775,-0.0028244532,,,0.15239505452013,1.6463051,371.68967812915224,1992.6374422735998,,0.8819135622373202,,,,1.5355853,,0.13597716299249543,64.37534913604647,,,0.01935240464637187,0.1209738338896283,0.13597716299249543,-1.6491295,,,8.527659292539967,,8.527659292539967,,,0.013350659,,0.3232338096638815,8.878643191145786e-09,,,,,,11500000,,,1992.6374422735998,0.33,0.19681862054838775,0.0,3510.940730402406,0.0,,229,,1046.0130149004517,0.0,0.0,,,0.33,3510.940730402406,,0.01935240464637187,371.68967812915224,0.0,1046.0130149004517,,0.15239505452013,,,,,229,
0.12484701127941618,0.1255579519984369,100,8.94432093481893e-07,33.74901684317374,0.0,1.2792496339344793e-06,150.4867829189981,100,23,0.35727976062176336,0.0,1.2792496339344793e-06,0.21985923279102224,0.017582031,50,0.2054115003824185,0.17089005500582705,1.3605759,375.8502911362162,2036.4106071353983,0.014766754829714126,0.8606898807851768,0.0,50,0.12484701127941618,1.513071,0.2054115003824185,0.14628009900356992,33.74901684317374,0.14222719134821918,0.0,0.010481287189173405,0.1255579519984369,0.14628009900356992,-1.3429939,0.0,23,9.589563553141122,0.014766754829714126,9.589563553141122,2024.1269978439377,0.0,0.015596054,0.16076242728878287,0.35727976062176336,8.94432093481893e-07,0.4,0.0,976.2741093806668,0.16076242728878287,0.34201738730374104,11550000,976.2741093806668,2024.1269978439375,2036.4106071353983,0.37,0.21985923279102224,0.0,3455.24407941007,0.0,0.14222719134821918,230,0.34201738730374104,930.6284682046174,0.0,0.0,3586.550848355252,3586.550848355252,0.37,3455.24407941007,0.4,0.010481287189173405,375.8502911362162,0.0,930.6284682046174,2024.1269978439375,0.17089005500582705,2024.1269978439377,150.4867829189981,8.907133744420612,8.907133744420612,230,0.0
,0.12383742913954085,100,1.6196797794785609e-06,58.722453529143436,0.0,,,100,,0.34861221132119496,0.0,,0.2188964999819882,0.007852031,,,0.16034039170200917,1.8084996,403.2814299595845,2237.0827189934994,,0.8565649277076276,,,,1.4978849,,0.143221766266022,58.722453529143436,,,0.016683340131403407,0.12383742913954085,0.143221766266022,-1.8006475,,,9.620794000751214,,9.620794000751214,,,0.016112588,,0.34861221132119496,1.6196797794785609e-06,,,,,,11600000,,,2237.0827189934994,0.33,0.2188964999819882,0.0,3694.7303232751406,0.0,,231,,983.0333837537218,0.0,0.0,,,0.33,3694.7303232751406,,0.016683340131403407,403.2814299595845,0.0,983.0333837537218,,0.16034039170200917,,,,,231,
,0.11427167634679052,100,4.3065375800722957e-07,75.91476597164919,0.0,,,100,,0.3456947334688431,0.0,,0.22570703701508663,0.009276875,,,0.16111383433853832,1.7014737,421.469714878425,2307.3763404800557,,0.8663819240029959,,,,1.4811546,,0.13619452945877764,75.91476597164919,,,0.016720572461790942,0.11427167634679052,0.13619452945877764,-1.6921968,,,9.43177677059901,,9.43177677059901,,,0.015124816,,0.3456947334688431,4.3065375800722957e-07,,,,,,11650000,,,2307.3763404800557,0.4,0.22570703701508663,0.0,3974.23290438828,0.0,,232,,964.7552420567197,0.0,0.0,,,0.4,3974.23290438828,,0.016720572461790942,421.469714878425,0.0,964.7552420567197,,0.16111383433853832,,,,,232,
,0.12366457602833432,100,1.835297188888236e-06,206.8706678023007,0.0,,,100,,0.36484823048867526,0.0,,0.2433290014825052,-0.00035734376,,,0.1515089228423658,1.7830118,427.30426016003895,2405.1717216058323,,0.8315491317616991,,,,1.466736,,0.13723168216932968,206.8706678023007,,,0.016160342366229003,0.12366457602833432,0.13723168216932968,-1.7833692,,,9.705165267760737,,9.705165267760737,,,0.015514202,,0.36484823048867526,1.835297188888236e-06,,,,,,11700000,,,2405.1717216058323,0.5,0.2433290014825052,0.0,3799.5123839593493,0.0,,233,,879.1510294573181,0.0,0.0,,,0.5,3799.5123839593493,,0.016160342366229003,427.30426016003895,0.0,879.1510294573181,,0.1515089228423658,,,,,233,
,0.12315774510372016,100,5.885906620634416e-07,52.410827744526784,0.0,,,100,,0.3400920822035288,0.0,,0.2319509557614639,-0.0026225,,,0.1624034344369999,1.5353166,445.63589057610596,2505.15107348455,,0.853865692113892,,,,1.44895,,0.1428087425944223,52.410827744526784,,,0.01893575518566879,0.12315774510372016,0.1428087425944223,-1.5379391,,,9.476521652815233,,9.476521652815233,,,0.01793787,,0.3400920822035288,5.885906620634416e-07,,,,,,11750000,,,2505.15107348455,0.28,0.2319509557614639,0.0,3814.542755732175,0.0,,234,,970.1872938566077,0.0,0.0,,,0.28,3814.542755732175,,0.01893575518566879,445.63589057610596,0.0,970.1872938566077,,0.1624034344369999,,,,,234,
,0.1237198564365834,100,1.943789381024451e-08,54.315437880243415,0.01,,,100,,0.37617834723459864,0.0,,0.23636551502023903,0.006574766,,,0.18462830026677696,1.7366748,376.9658363205089,2090.032933020879,,0.8651787796762991,,,,1.4291228,,0.15357638032522886,54.315437880243415,,,0.011179716036647316,0.1237198564365834,0.15357638032522886,-1.7301,,,10.248871486977032,,10.248871486977032,,,0.01538913,,0.37617834723459864,1.943789381024451e-08,,,,,,11800000,,,2090.032933020879,0.5,0.23636551502023903,0.01,3519.0830144197766,0.0,,235,,1014.006653789272,0.0,0.0,,,0.5,3519.0830144197766,,0.011179716036647316,376.9658363205089,0.0,1014.006653789272,,0.18462830026677696,,,,,235,
,0.12218534962504446,100,0.00037858490339739824,161.4046681610814,0.0,,,100,,0.33443840271213426,0.0,,0.2267135042693681,0.0013410938,,,0.1504424289801821,1.5130608,448.09711763948434,2546.8164509127396,,0.8274027336832306,,,,1.40934,,0.13685400761452932,161.4046681610814,,,0.0200259004287988,0.12218534962504446,0.13685400761452932,-1.5117197,,,10.151793212109517,,10.151793212109517,,,0.015343793,,0.33443840271213426,0.00037858490339739824,,,,,,11850000,,,2546.8164509127396,0.32,0.2267135042693681,0.0,4131.042995152169,0.0,,236,,861.944960557753,0.0,0.0,,,0.32,4131.042995152169,,0.0200259004287988,448.09711763948434,0.0,861.944960557753,,0.1504424289801821,,,,,236,
,0.1235168388902823,100,3.1592656473923736e-05,55.61357766030908,0.0,,,100,,0.3423686926094957,0.0,,0.21937644071117887,0.006923125,,,0.15441140978336343,0.9447527,458.8340852551292,2544.7460656038934,,0.8610041159741031,,,,1.3957425,,0.13932323425089993,55.61357766030908,,,0.014169276960403437,0.1235168388902823,0.13932323425089993,-0.93782955,,,9.698668137469234,,9.698668137469234,,,0.027799124,,0.3423686926094957,3.1592656473923736e-05,,,,,,11900000,,,2544.7460656038934,0.4,0.21937644071117887,0.0,3861.9931028498563,0.0,,237,,998.4017729284523,0.0,0.0,,,0.4,3861.9931028498563,,0.014169276960403437,458.8340852551292,0.0,998.4017729284523,,0.15441140978336343,,,,,237,
,0.11435482635800354,100,1.6957670784441226e-06,202.97014640969462,0.0,,,100,,0.34836851730753987,0.0,,0.20719666300187328,0.001128125,,,0.15681602403165107,0.63803035,344.46474949713337,1750.6876739865816,,0.8048245752111245,,,,1.3916322,,0.1352106029114081,202.97014640969462,,,0.015366464073508721,0.11435482635800354,0.1352106029114081,-0.6369022,,,8.596152142806131,,8.596152142806131,,,0.03179303,,0.34836851730753987,1.6957670784441226e-06,,,,,,11950000,,,1750.6876739865816,0.37,0.20719666300187328,0.0,3299.0942457560423,0.0,,238,,821.8993830636958,0.0,0.0,,,0.37,3299.0942457560423,,0.015366464073508721,344.46474949713337,0.0,821.8993830636958,,0.15681602403165107,,,,,238,
,0.12674409330037517,100,7.416757144713976e-07,183.51661551293085,0.0,,,100,,0.3513795195150556,0.0,,0.20401858393807398,-0.0036103125,,,0.16421495814299636,1.3557395,380.0723560020206,2043.8632963531243,,0.8260574633604125,,,,1.3686639,,0.14419992478826965,183.51661551293085,,,0.013383801605755757,0.12674409330037517,0.14419992478826965,-1.3593497,,,8.96580609566594,,8.96580609566594,,,0.01802457,,0.3513795195150556,7.416757144713976e-07,,,,,,12000000,,,2043.8632963531243,0.39,0.20401858393807398,0.0,3342.8876568976234,0.0,,239,,858.5657454554328,0.0,0.0,,,0.39,3342.8876568976234,,0.013383801605755757,380.0723560020206,0.0,858.5657454554328,,0.16421495814299636,,,,,239,
0.12282227334761489,0.11594789140096708,100,2.709019890372831e-08,11.299261285115463,0.0,1.551731513558568e-07,65.85978490307058,100,24,0.3415691936488519,0.0,1.551731513558568e-07,0.19627780785948004,0.0032479689,50,0.17590410437131893,0.1611951325941873,1.5815192,374.2959323877179,1970.1791697645351,0.013099235884383255,0.8772790831843574,0.0,50,0.12282227334761489,1.354882,0.17590410437131893,0.1389836456038364,11.299261285115463,0.14992623227015028,0.0,0.012582375547941243,0.11594789140096708,0.1389836456038364,-1.5782713,0.0,24,8.755878013156309,0.013099235884383255,8.755878013156309,1766.261216781792,0.0,0.016041826,0.17693074491152289,0.3415691936488519,2.709019890372831e-08,0.4,0.0,1095.7725998472708,0.17693074491152289,0.32456678145483553,12050000,1095.7725998472708,1766.2612167817922,1970.1791697645351,0.32,0.19627780785948004,0.0,3305.5224832070408,0.0,0.14992623227015028,240,0.32456678145483553,988.1990962647802,0.0,0.0,3430.2599869791356,3430.2599869791356,0.32,3305.5224832070408,0.4,0.012582375547941243,374.2959323877179,0.0,988.1990962647802,1766.2612167817922,0.1611951325941873,1766.261216781792,65.85978490307058,9.272999187500915,9.272999187500915,240,0.0
,0.11507388823233948,100,1.1721588781621606e-07,20.80496301100285,0.0,,,100,,0.3219217291314028,0.0,,0.18059732619792815,-0.00411125,,,0.18714675018159832,1.7553124,342.3663252321114,1731.1705446946569,,0.8674462754294546,,,,1.340995,,0.1487803345631016,20.80496301100285,,,0.018259277245061396,0.11507388823233948,0.1487803345631016,-1.7594237,,,8.478503408315659,,8.478503408315659,,,0.015442597,,0.3219217291314028,1.1721588781621606e-07,,,,,,12100000,,,1731.1705446946569,0.31,0.18059732619792815,0.0,3417.713711397423,0.0,,241,,987.2116234950131,0.0,0.0,,,0.31,3417.713711397423,,0.018259277245061396,342.3663252321114,0.0,987.2116234950131,,0.18714675018159832,,,,,241,
,0.11814092413057174,100,4.664065790964158e-07,143.93593021123365,0.0,,,100,,0.37945292338781494,0.0,,0.19301957656604038,0.0026128124,,,0.15632346480333498,1.6226743,349.1432935462984,1780.9789981450358,,0.8663055324700428,,,,1.3250053,,0.13629116541929848,143.93593021123365,,,0.012425027846144902,0.11814092413057174,0.13629116541929848,-1.6200615,,,9.126301663232734,,9.126301663232734,,,0.016076302,,0.37945292338781494,4.664065790964158e-07,,,,,,12150000,,,1780.9789981450358,0.45,0.19301957656604038,0.0,3545.0772942057542,0.0,,242,,1014.9524239622755,0.0,0.0,,,0.45,3545.0772942057542,,0.012425027846144902,349.1432935462984,0.0,1014.9524239622755,,0.15632346480333498,,,,,242,
,0.12371850780982864,100,1.3826098312448704e-07,31.803838108547378,0.01,,,100,,0.3603483361940745,0.0,,0.19942291441829124,0.0057454687,,,0.19386377835906146,1.7313576,351.8415232227881,1860.5441268639165,,0.881229168019901,,,,1.3057954,,0.15608332561015692,31.803838108547378,,,0.012707755770205506,0.12371850780982864,0.15608332561015692,-1.7256122,,,9.531830842947581,,9.531830842947581,,,0.01824863,,0.3603483361940745,1.3826098312448704e-07,,,,,,12200000,,,1860.5441268639165,0.34,0.19942291441829124,0.01,3573.144360466919,0.0,,243,,1076.310563923523,0.0,0.0,,,0.34,3573.144360466919,,0.012707755770205506,351.8415232227881,0.0,1076.310563923523,,0.19386377835906146,,,,,243,
,0.11552996065008134,100,7.133841609638836e-07,86.40604744812394,0.0,,,100,,0.34281676288941965,0.0,,0.19176743784857384,0.0010775,,,0.17085526614929186,1.9134982,366.4540602301204,1913.0351100438202,,0.8684795671296333,,,,1.2842797,,0.13896790698518074,86.40604744812394,,,0.014649856593247124,0.11552996065008134,0.13896790698518074,-1.9124206,,,8.96248544156615,,8.96248544156615,,,0.015859423,,0.34281676288941965,7.133841609638836e-07,,,,,,12250000,,,1913.0351100438202,0.46,0.19176743784857384,0.0,3516.3002996158943,0.0,,244,,1058.5178160348833,0.0,0.0,,,0.46,3516.3002996158943,,0.014649856593247124,366.4540602301204,0.0,1058.5178160348833,,0.17085526614929186,,,,,244,
,0.1204387647391546,100,7.060276397737633e-10,190.3216561362649,0.0,,,100,,0.35839466365390293,0.0,,0.219923607306044,0.00603,,,0.15997111959544172,1.8251352,380.6924403253261,2022.9317523038394,,0.8577390975931942,,,,1.2577865,,0.13963655777312056,190.3216561362649,,,0.012517892293935967,0.1204387647391546,0.13963655777312056,-1.8191053,,,9.255182994343322,,9.255182994343322,,,0.01574937,,0.35839466365390293,7.060276397737633e-10,,,,,,12300000,,,2022.9317523038394,0.44,0.219923607306044,0.0,3423.9395182551957,0.0,,245,,971.9743870512361,0.0,0.0,,,0.44,3423.9395182551957,,0.012517892293935967,380.6924403253261,0.0,971.9743870512361,,0.15997111959544172,,,,,245,
