MetaTest/Average/EpisodeMeanMaxGraspReward,pick-place-v2/StdReturn,pick-place-v2/GraspSuccessRate,Average/EpisodeMeanMaxInPlaceReward,MetaTest/pick-place-v2/TerminationRate,Average/AverageReturn,Average/NearObject,pick-place-v2/MaxReturn,TotalEnvSteps,pick-place-v2/NearObject,pick-place-v2/SuccessRate,Average/MinReturn,policy/KLBefore,MetaTest/pick-place-v2/SuccessRate,pick-place-v2/TerminationRate,pick-place-v2/AverageDiscountedReturn,Average/MaxReturn,MetaTest/Average/StdReturn,Average/NumEpisodes,MetaTest/pick-place-v2/AverageReturn,MetaTest/Average/MinReward,MetaTest/Average/MaxReturn,MetaTest/Average/EpisodeMeanMinGraspReward,Average/EpisodeMeanGraspReward,policy/LossAfter,policy/KL,pick-place-v2/NumEpisodes,MetaTest/pick-place-v2/MaxReturn,MetaTest/pick-place-v2/NearObject,Average/EpisodeMeanMinGraspReward,MetaTest/pick-place-v2/EpisodeMeanMinGraspReward,Average/MinReward,pick-place-v2/MinReturn,Average/TerminationRate,MetaTest/pick-place-v2/EpisodeMeanInPlaceReward,MetaTest/Average/AverageReturn,Average/EpisodeMeanInPlaceReward,MetaTest/pick-place-v2/StdReturn,MetaTest/pick-place-v2/NumEpisodes,policy/dLoss,MetaTest/pick-place-v2/EpisodeMeanMaxInPlaceReward,MetaTest/pick-place-v2/MaxReward,MetaTest/Average/AverageDiscountedReturn,MetaTest/Average/EpisodeMeanMaxInPlaceReward,pick-place-v2/Iteration,MetaTest/pick-place-v2/GraspSuccessRate,pick-place-v2/EpisodeMeanInPlaceReward,MetaTest/Average/MinReturn,pick-place-v2/EpisodeMeanMinGraspReward,MetaTest/pick-place-v2/MinReward,Average/EpisodeMeanMinInPlaceReward,MetaTest/Average/EpisodeMeanInPlaceReward,MetaTest/Average/SuccessRate,Average/EpisodeMeanMaxGraspReward,pick-place-v2/AverageReturn,MetaTest/Average/Iteration,MetaTest/pick-place-v2/MinReturn,LinearFeatureBaseline/ExplainedVariance,pick-place-v2/MaxReward,pick-place-v2/EpisodeMeanGraspReward,MetaTest/Average/EpisodeMeanMinInPlaceReward,Average/Iteration,policy/Entropy,MetaTest/Average/EpisodeMeanGraspReward,pick-place-v2/EpisodeMeanMaxGraspReward,MetaTest/Average/TerminationRate,MetaTest/Average/NumEpisodes,pick-place-v2/MinReward,Average/MaxReward,MetaTest/Average/GraspSuccessRate,MetaTest/pick-place-v2/Iteration,MetaTest/pick-place-v2/EpisodeMeanMaxGraspReward,MetaTest/Average/NearObject,pick-place-v2/EpisodeMeanMaxInPlaceReward,MetaTest/Average/MaxReward,pick-place-v2/EpisodeMeanMinInPlaceReward,Average/GraspSuccessRate,MetaTest/pick-place-v2/AverageDiscountedReturn,MetaTest/pick-place-v2/EpisodeMeanGraspReward,MetaTest/pick-place-v2/EpisodeMeanMinInPlaceReward,Average/AverageDiscountedReturn,Average/StdReturn,policy/LossBefore,Average/SuccessRate
0.8624364437382178,686.5600480055712,0.0,0.32562897309990674,0.0,1038.499001907239,0.84,2194.2348647135805,13050000,0.84,0.04,5.715348297168522,0.0,0.08,0.0,137.02419349980588,2194.2348647135805,728.757782468195,100,1425.9825919719829,3.5502373804994622e-09,3069.9471817898293,0.008534225171100208,0.36176915287759565,-1.3030128,0.01724287,100,3069.9471817898293,0.96,0.006549813630845018,0.008534225171100208,6.233352431226608e-10,5.715348297168522,0.0,0.2622088180584359,1425.9825919719829,0.2528233139408217,728.757782468195,50,1.3001043,0.35234472528314315,23.4584515438256,1425.9825919719833,0.35234472528314315,260,0.04,0.2528233139408217,3.3832258826738375,0.006549813630845018,3.5502373804994622e-09,0.13275091376651202,0.2622088180584359,0.08,0.8292626312579049,1038.499001907239,26,3.3832258826738375,0.8520037077307605,20.584239038926412,0.36176915287759565,0.12592232624182995,260,1.1549037,0.3980692648791163,0.8292626312579049,0.0,50,6.233352431226608e-10,20.584239038926412,0.04,26,0.8624364437382178,0.96,0.32562897309990674,23.4584515438256,0.13275091376651202,0.0,1425.9825919719833,0.3980692648791163,0.12592232624182995,137.02419349980588,686.5600480055712,-0.0029085937,0.04
,678.1461548200994,0.0,0.3734038543243422,,1264.02382564697,0.93,3077.7027957519335,13100000,0.93,0.07,1.463413169754564,0.0,,0.0,175.51024915343757,3077.7027957519335,,100,,,,,0.4030234524971407,-1.4883375,0.015923707,100,,,0.0077498120126583865,,4.200849546506156e-09,1.463413169754564,0.0,,,0.2666666468108304,,,1.4877684,,,,,261,,0.2666666468108304,,0.0077498120126583865,,0.12472482469228587,,,0.8860597516360231,1264.02382564697,,,0.8228399240966764,21.183747265515205,0.4030234524971407,,261,1.142515,,0.8860597516360231,,,4.200849546506156e-09,21.183747265515205,,,,,0.3734038543243422,,0.12472482469228587,0.0,,,,175.51024915343757,678.1461548200994,-0.0005691406,0.07
,734.5074903803558,0.01,0.2800938750324006,,1410.2657300713608,0.96,2487.920821473942,13150000,0.96,0.0,12.089163426369659,0.0,,0.0,198.6630177799285,2487.920821473942,,100,,,,,0.40269476515837577,-0.4656778,0.033371855,100,,,0.009893105446504843,,2.4337306170465496e-08,12.089163426369659,0.0,,,0.22173134894935898,,,0.46236578,,,,,262,,0.22173134894935898,,0.009893105446504843,,0.12908918598195057,,,0.8849836869530422,1410.2657300713608,,,0.8299970430597917,13.813221618110598,0.40269476515837577,,262,1.138957,,0.8849836869530422,,,2.4337306170465496e-08,13.813221618110598,,,,,0.2800938750324006,,0.12908918598195057,0.01,,,,198.6630177799285,734.5074903803558,-0.0033120313,0.0
,727.604725255593,0.0,0.30517476845168096,,1696.6875042117529,0.97,2697.5605142560967,13200000,0.97,0.03,21.71939765118457,0.0,,0.0,240.15522123014765,2697.5605142560967,,100,,,,,0.39559872599941825,-0.6086015,0.026538096,100,,,0.011496167037631623,,7.639720419730079e-08,21.71939765118457,0.0,,,0.23344941457617424,,,0.60855526,,,,,263,,0.23344941457617424,,0.011496167037631623,,0.12600557376893978,,,0.8226971827970246,1696.6875042117529,,,0.846078670802868,7.278437432575309,0.39559872599941825,,263,1.1448984,,0.8226971827970246,,,7.639720419730079e-08,7.278437432575309,,,,,0.30517476845168096,,0.12600557376893978,0.0,,,,240.15522123014765,727.604725255593,-4.626953e-05,0.03
,745.8033271927892,0.03,0.3639177731913591,,1309.7548981784696,0.94,2746.9614354296614,13250000,0.94,0.07,6.2548831313636475,0.0,,0.0,189.79487319177215,2746.9614354296614,,100,,,,,0.371648030566356,-1.31702,0.019314997,100,,,0.00799048391951424,,6.435673295044006e-10,6.2548831313636475,0.0,,,0.26726452438904447,,,1.3170016,,,,,264,,0.26726452438904447,,0.00799048391951424,,0.12518453485698922,,,0.7913949732563562,1309.7548981784696,,,0.8430831112482926,22.820809535383646,0.371648030566356,,264,1.1476917,,0.7913949732563562,,,6.435673295044006e-10,22.820809535383646,,,,,0.3639177731913591,,0.12518453485698922,0.03,,,,189.79487319177215,745.8033271927892,-1.8476563e-05,0.07
,783.3209748881687,0.01,0.2602429771688816,,1314.7635298053317,0.85,2721.6917044398247,13300000,0.85,0.0,3.2907360891522437,0.0,,0.0,188.8824810309488,2721.6917044398247,,100,,,,,0.35271918370893807,-1.3813483,0.01867619,100,,,0.011175913696288191,,3.194038936421645e-08,3.2907360891522437,0.0,,,0.20465233219058387,,,1.3791232,,,,,265,,0.20465233219058387,,0.011175913696288191,,0.12590121570297322,,,0.7929537865267655,1314.7635298053317,,,0.8451660452757868,21.779851656283306,0.35271918370893807,,265,1.1488436,,0.7929537865267655,,,3.194038936421645e-08,21.779851656283306,,,,,0.2602429771688816,,0.12590121570297322,0.01,,,,188.8824810309488,783.3209748881687,-0.0022250782,0.0
,707.4570769186018,0.0,0.34447729421448464,,1222.129943567902,0.92,2664.400948507262,13350000,0.92,0.01,15.170173951240638,0.0,,0.0,169.37244885692093,2664.400948507262,,100,,,,,0.3696463936155241,-1.3981222,0.015788618,100,,,0.007037899844293791,,8.424251489376452e-10,15.170173951240638,0.0,,,0.25602199865562225,,,1.3970389,,,,,266,,0.25602199865562225,,0.007037899844293791,,0.1291279413900039,,,0.8100689843685659,1222.129943567902,,,0.8276415760813745,7.562862090414116,0.3696463936155241,,266,1.1306067,,0.8100689843685659,,,8.424251489376452e-10,7.562862090414116,,,,,0.34447729421448464,,0.1291279413900039,0.0,,,,169.37244885692093,707.4570769186018,-0.0010832031,0.01
,761.7601857733424,0.03,0.3746007316259051,,1165.0115389929238,0.88,2563.4299888309943,13400000,0.88,0.11,2.8690550199463463,0.0,,0.0,166.32960848576292,2563.4299888309943,,100,,,,,0.34535830869669276,-1.4012811,0.014375008,100,,,0.007860272092394035,,1.569391655540145e-08,2.8690550199463463,0.0,,,0.26677606267050624,,,1.4009323,,,,,267,,0.26677606267050624,,0.007860272092394035,,0.1276576775365811,,,0.8009685489387387,1165.0115389929238,,,0.8639504892008587,22.795287867837988,0.34535830869669276,,267,1.1123056,,0.8009685489387387,,,1.569391655540145e-08,22.795287867837988,,,,,0.3746007316259051,,0.1276576775365811,0.03,,,,166.32960848576292,761.7601857733424,-0.0003488086,0.11
,715.4586025746958,0.02,0.3297482642956781,,1229.4762671506924,0.96,2468.488151068606,13450000,0.96,0.02,2.8888775270322933,0.0,,0.0,169.3067371014056,2468.488151068606,,100,,,,,0.3825673777189636,-1.3458076,0.01386741,100,,,0.008444233868110903,,1.5897381106519467e-09,2.8888775270322933,0.0,,,0.24595932823152375,,,1.3455997,,,,,268,,0.24595932823152375,,0.008444233868110903,,0.12282320339029623,,,0.8541699260500242,1229.4762671506924,,,0.8560709569281987,21.53276485480031,0.3825673777189636,,268,1.0969411,,0.8541699260500242,,,1.5897381106519467e-09,21.53276485480031,,,,,0.3297482642956781,,0.12282320339029623,0.02,,,,169.3067371014056,715.4586025746958,-0.00020786133,0.02
,763.7830372495619,0.01,0.2742130678147636,,1436.8801393496165,0.89,2750.0850347199016,13500000,0.89,0.03,0.8354990687872434,0.0,,0.0,201.15134208667823,2750.0850347199016,,100,,,,,0.3783753911164735,-1.2960479,0.015323801,100,,,0.008222048555100918,,1.639182394486214e-10,0.8354990687872434,0.0,,,0.22500531475290975,,,1.2967436,,,,,269,,0.22500531475290975,,0.008222048555100918,,0.1325552710166042,,,0.8048398095672235,1436.8801393496165,,,0.8636893363996715,22.01771163302985,0.3783753911164735,,269,1.077326,,0.8048398095672235,,,1.639182394486214e-10,22.01771163302985,,,,,0.2742130678147636,,0.1325552710166042,0.01,,,,201.15134208667823,763.7830372495619,0.00069570314,0.03
0.8193280486754343,815.2458413770313,0.03,0.3539590486008317,0.0,1410.7926319228925,0.94,2992.1294794207797,13550000,0.94,0.09,4.916181109519623,0.0,0.02,0.0,203.01573184661797,2992.1294794207797,782.4870770898343,100,1416.2211897180591,1.869242148295242e-12,2714.4149088637287,0.00946986278640463,0.36960036281297287,-1.4937547,0.019259367,100,2714.4149088637287,0.88,0.007839011230752436,0.00946986278640463,3.0001040783804974e-09,4.916181109519623,0.0,0.25276134898294955,1416.2211897180591,0.25025061335543813,782.4870770898343,50,1.493737,0.3269419924620526,17.5659103489685,1416.2211897180593,0.3269419924620526,270,0.0,0.25025061335543813,4.204094648535159,0.007839011230752436,1.869242148295242e-12,0.12978127850281912,0.25276134898294955,0.02,0.7920823122487738,1410.7926319228925,27,4.204094648535159,0.8623161455459195,20.831680034998485,0.36960036281297287,0.13132439268104723,270,1.0662565,0.3759897895215502,0.7920823122487738,0.0,50,3.0001040783804974e-09,20.831680034998485,0.0,27,0.8193280486754343,0.88,0.3539590486008317,17.5659103489685,0.12978127850281912,0.03,1416.2211897180593,0.3759897895215502,0.13132439268104723,203.01573184661797,815.2458413770313,-1.78125e-05,0.09
,777.9394704769489,0.0,0.24623671531255822,,1470.1887220786398,0.89,2789.0234019744867,13600000,0.89,0.0,1.840214932269392,0.0,,0.0,213.08042908353607,2789.0234019744867,,100,,,,,0.3901642169487753,-1.3529247,0.014327077,100,,,0.010347959436160663,,2.5666495955540144e-12,1.840214932269392,0.0,,,0.20675137618415487,,,1.3376619,,,,,271,,0.20675137618415487,,0.010347959436160663,,0.13169608329864968,,,0.8064386120997407,1470.1887220786398,,,0.8649526564942003,16.614525771098837,0.3901642169487753,,271,1.0488358,,0.8064386120997407,,,2.5666495955540144e-12,16.614525771098837,,,,,0.24623671531255822,,0.13169608329864968,0.0,,,,213.08042908353607,777.9394704769489,-0.0152628515,0.0
,737.3725326070193,0.01,0.368871132493589,,972.623043486274,0.85,2582.4490344745805,13650000,0.85,0.05,17.75256150526214,0.0,,0.0,143.42846914902537,2582.4490344745805,,100,,,,,0.3158857613683043,-1.3154012,0.01749836,100,,,0.006945178189373764,,3.149913592355146e-07,17.75256150526214,0.0,,,0.27201534559071416,,,1.3166448,,,,,272,,0.27201534559071416,,0.006945178189373764,,0.12231924148140351,,,0.7611314296083305,972.623043486274,,,0.8571035201039696,18.2391344237589,0.3158857613683043,,272,1.031312,,0.7611314296083305,,,3.149913592355146e-07,18.2391344237589,,,,,0.368871132493589,,0.12231924148140351,0.01,,,,143.42846914902537,737.3725326070193,0.0012435938,0.05
,677.7510417576096,0.03,0.37377879831270133,,1049.640189884408,0.82,2077.1877322387736,13700000,0.82,0.07,2.6715990945724113,0.0,,0.0,145.48946398586995,2077.1877322387736,,100,,,,,0.3426905754999004,-1.2439113,0.018033493,100,,,0.008625404863279826,,6.862877442806069e-09,2.6715990945724113,0.0,,,0.2922715205089458,,,1.2426796,,,,,273,,0.2922715205089458,,0.008625404863279826,,0.13354567993625532,,,0.8042445546876935,1049.640189884408,,,0.8403112246573163,21.59840888089238,0.3426905754999004,,273,1.0198575,,0.8042445546876935,,,6.862877442806069e-09,21.59840888089238,,,,,0.37377879831270133,,0.13354567993625532,0.03,,,,145.48946398586995,677.7510417576096,-0.0012317187,0.07
,720.2097791913407,0.01,0.35728073098055846,,1252.2323813220164,0.91,2391.461009223009,13750000,0.91,0.06,1.5628933015313005,0.0,,0.0,169.43170710627768,2391.461009223009,,100,,,,,0.37785206130639026,-1.2758092,0.016256453,100,,,0.005121133277253715,,3.819732681851078e-08,1.5628933015313005,0.0,,,0.2785441673172448,,,1.2735857,,,,,274,,0.2785441673172448,,0.005121133277253715,,0.13612439511368205,,,0.875002824613788,1252.2323813220164,,,0.8675691569374158,20.99825565016068,0.37785206130639026,,274,1.0138915,,0.875002824613788,,,3.819732681851078e-08,20.99825565016068,,,,,0.35728073098055846,,0.13612439511368205,0.01,,,,169.43170710627768,720.2097791913407,-0.0022234374,0.06
,601.0138726884876,0.0,0.24829937365391622,,1423.7321923944357,0.92,2659.6557351973875,13800000,0.92,0.0,27.739465116111344,0.0,,0.0,202.2502290834039,2659.6557351973875,,100,,,,,0.4109816218175867,-1.4788184,0.015525559,100,,,0.01185517082078423,,2.8449162333776216e-07,27.739465116111344,0.0,,,0.20610316183272193,,,1.4741241,,,,,275,,0.20610316183272193,,0.01185517082078423,,0.12823689774135566,,,0.8669493855224253,1423.7321923944357,,,0.7643056772905239,7.371231871645375,0.4109816218175867,,275,0.99804485,,0.8669493855224253,,,2.8449162333776216e-07,7.371231871645375,,,,,0.24829937365391622,,0.12823689774135566,0.0,,,,202.2502290834039,601.0138726884876,-0.004694375,0.0
,672.0832077881729,0.01,0.33590291651281007,,1285.9478384791823,0.92,2334.4063709014836,13850000,0.92,0.03,1.05863173828575,0.0,,0.0,187.51905586065493,2334.4063709014836,,100,,,,,0.39876393052149445,-1.3484603,0.0150612425,100,,,0.006388832386641582,,1.38251205518905e-08,1.05863173828575,0.0,,,0.26222187826440485,,,1.348561,,,,,276,,0.26222187826440485,,0.006388832386641582,,0.13296826304447745,,,0.872345131724414,1285.9478384791823,,,0.8441767228257667,22.14895053469913,0.39876393052149445,,276,0.9889696,,0.872345131724414,,,1.38251205518905e-08,22.14895053469913,,,,,0.33590291651281007,,0.13296826304447745,0.01,,,,187.51905586065493,672.0832077881729,0.000100703124,0.03
,724.7419076916071,0.02,0.3480329728066753,,1171.9070336392767,0.87,2521.123554781485,13900000,0.87,0.07,2.1768196074478396,0.0,,0.0,172.0276983276083,2521.123554781485,,100,,,,,0.367333498308527,-1.5993407,0.017424664,100,,,0.008110507200595186,,2.948037132610709e-11,2.1768196074478396,0.0,,,0.26024946322559644,,,1.5989069,,,,,277,,0.26024946322559644,,0.008110507200595186,,0.12984389341729,,,0.8309965951908019,1171.9070336392767,,,0.8377104257442407,21.29663350477197,0.367333498308527,,277,0.9679087,,0.8309965951908019,,,2.948037132610709e-11,21.29663350477197,,,,,0.3480329728066753,,0.12984389341729,0.02,,,,172.0276983276083,724.7419076916071,-0.00043375,0.07
,743.2577977204168,0.01,0.3264451650275457,,1175.9025834353754,0.86,2586.917390640008,13950000,0.86,0.0,5.477137588750305,0.0,,0.0,167.91079668607978,2586.917390640008,,100,,,,,0.35710499896322057,-1.4895923,0.01852819,100,,,0.012202279425585029,,1.7670532233185316e-11,5.477137588750305,0.0,,,0.24439784448635218,,,1.4905866,,,,,278,,0.24439784448635218,,0.012202279425585029,,0.12264848386093438,,,0.8018882043507449,1175.9025834353754,,,0.8517748685500731,21.3365994999692,0.35710499896322057,,278,0.9437292,,0.8018882043507449,,,1.7670532233185316e-11,21.3365994999692,,,,,0.3264451650275457,,0.12264848386093438,0.01,,,,167.91079668607978,743.2577977204168,0.0009942969,0.0
,677.1713488124655,0.0,0.3325647879255573,,1100.7431142367177,0.89,2539.3871492006488,14000000,0.89,0.01,17.338331722454726,0.0,,0.0,155.03932163868026,2539.3871492006488,,100,,,,,0.3599490149895537,-1.3507472,0.016258445,100,,,0.01240257282234306,,5.1961535629572226e-08,17.338331722454726,0.0,,,0.2630299813411055,,,1.3508799,,,,,279,,0.2630299813411055,,0.01240257282234306,,0.12785421606547928,,,0.8300555210809114,1100.7431142367177,,,0.8444934078893971,11.74170251090199,0.3599490149895537,,279,0.92438334,,0.8300555210809114,,,5.1961535629572226e-08,11.74170251090199,,,,,0.3325647879255573,,0.12785421606547928,0.0,,,,155.03932163868026,677.1713488124655,0.00013273438,0.01
0.7987070002712656,731.2645000909205,0.0,0.3231694304941927,0.0,1234.356823697848,0.88,2542.922679419334,14050000,0.88,0.04,2.1308099989553067,0.0,0.04,0.0,175.23382893107035,2542.922679419334,842.7957818056401,100,1254.1256021671425,8.251738501481405e-08,2723.560642046491,0.00790971657773982,0.3723197283473428,-1.4810107,0.017924983,100,2723.560642046491,0.88,0.00923693679526655,0.00790971657773982,1.3953069845579417e-07,2.1308099989553067,0.0,0.24509802362312214,1254.1256021671425,0.24855849941056207,842.7957818056401,50,1.4811765,0.32011842070793667,17.295175630123722,1254.1256021671422,0.32011842070793667,280,0.06,0.24855849941056207,1.1185089165712778,0.00923693679526655,8.251738501481405e-08,0.12687037089057832,0.24509802362312214,0.04,0.8306853147789752,1234.356823697848,28,1.1185089165712778,0.8581800129964692,21.222354582800516,0.3723197283473428,0.1242498710892323,280,0.9088991,0.35399733864063504,0.8306853147789752,0.0,50,1.3953069845579417e-07,21.222354582800516,0.06,28,0.7987070002712656,0.88,0.3231694304941927,17.295175630123722,0.12687037089057832,0.0,1254.1256021671422,0.35399733864063504,0.1242498710892323,175.23382893107035,731.2645000909205,0.00016578125,0.04
,837.4227787415261,0.03,0.3450191461780858,,1116.9957046254585,0.81,2481.277094489414,14100000,0.81,0.1,0.7133645515115242,0.0,,0.0,164.40016996176723,2481.277094489414,,100,,,,,0.3218027422131555,-1.5401467,0.017396636,100,,,0.005426773339136075,,6.378203957057064e-09,0.7133645515115242,0.0,,,0.24906903454055443,,,1.5403765,,,,,281,,0.24906903454055443,,0.005426773339136075,,0.12904865941912275,,,0.7761438876717633,1116.9957046254585,,,0.8878585175254408,22.0515354415399,0.3218027422131555,,281,0.90483475,,0.7761438876717633,,,6.378203957057064e-09,22.0515354415399,,,,,0.3450191461780858,,0.12904865941912275,0.03,,,,164.40016996176723,837.4227787415261,0.00022984375,0.1
,749.2531537145474,0.03,0.3361698907919134,,1049.432333939874,0.91,2597.3742618703454,14150000,0.91,0.07,2.8643148244468812,0.0,,0.0,153.1987742708531,2597.3742618703454,,100,,,,,0.3419269670028162,-1.2369895,0.02549654,100,,,0.005463472491676371,,4.397014739050317e-09,2.8643148244468812,0.0,,,0.2408321010206392,,,1.2348125,,,,,282,,0.2408321010206392,,0.005463472491676371,,0.12018308594069377,,,0.8346758334481477,1049.432333939874,,,0.8486732030725479,22.907945223335634,0.3419269670028162,,282,0.8891584,,0.8346758334481477,,,4.397014739050317e-09,22.907945223335634,,,,,0.3361698907919134,,0.12018308594069377,0.03,,,,153.1987742708531,749.2531537145474,-0.0021769726,0.07
,685.0773304109337,0.0,0.2852354393811954,,1358.3509834739716,0.91,2616.224849679695,14200000,0.91,0.0,19.734233698928797,0.0,,0.0,189.65748612931282,2616.224849679695,,100,,,,,0.3919791766540963,-1.1849214,0.019477453,100,,,0.007080505694274069,,7.69345739929901e-09,19.734233698928797,0.0,,,0.22847894106817596,,,1.1808692,,,,,283,,0.22847894106817596,,0.007080505694274069,,0.12641162497318867,,,0.8571544230902193,1358.3509834739716,,,0.8393825495015489,8.08789805898697,0.3919791766540963,,283,0.8738075,,0.8571544230902193,,,7.69345739929901e-09,8.08789805898697,,,,,0.2852354393811954,,0.12641162497318867,0.0,,,,189.65748612931282,685.0773304109337,-0.0040521873,0.0
,742.9994650370569,0.0,0.3115642362376049,,1309.1280895574378,0.93,2849.750629197127,14250000,0.93,0.0,19.224079729365414,0.0,,0.0,188.24416311378397,2849.750629197127,,100,,,,,0.3712612580956134,-1.3681604,0.01857825,100,,,0.008372843777264773,,1.3944307401931672e-09,19.224079729365414,0.0,,,0.23689657254328025,,,1.3680166,,,,,284,,0.23689657254328025,,0.008372843777264773,,0.12155965145530631,,,0.8342534943314155,1309.1280895574378,,,0.8498676492726386,14.533070180183303,0.3712612580956134,,284,0.8620048,,0.8342534943314155,,,1.3944307401931672e-09,14.533070180183303,,,,,0.3115642362376049,,0.12155965145530631,0.0,,,,188.24416311378397,742.9994650370569,-0.00014375,0.0
,744.4248406559307,0.02,0.30401450117398915,,1034.0168136865034,0.82,2360.8992711090077,14300000,0.82,0.05,2.070631564492407,0.0,,0.0,151.94013801329686,2360.8992711090077,,100,,,,,0.3414328369749129,-1.3931749,0.021721391,100,,,0.007039506523861658,,5.044232426529558e-12,2.070631564492407,0.0,,,0.22361824966930574,,,1.3921951,,,,,285,,0.22361824966930574,,0.007039506523861658,,0.1219235289385185,,,0.7953311954573631,1034.0168136865034,,,0.8543939747895809,21.251817126335414,0.3414328369749129,,285,0.85170406,,0.7953311954573631,,,5.044232426529558e-12,21.251817126335414,,,,,0.30401450117398915,,0.1219235289385185,0.02,,,,151.94013801329686,744.4248406559307,-0.0009797657,0.05
,774.7172906928046,0.01,0.28466293170216284,,1216.2538789824716,0.83,2455.4035357948896,14350000,0.83,0.0,4.431957135860252,0.0,,0.0,166.5354997770275,2455.4035357948896,,100,,,,,0.3690668641004748,-1.2339456,0.02212057,100,,,0.005759393782273013,,2.4619410126641486e-08,4.431957135860252,0.0,,,0.22867285768279522,,,1.2295401,,,,,286,,0.22867285768279522,,0.005759393782273013,,0.12567234669205735,,,0.8240834326959116,1216.2538789824716,,,0.8702635580959033,15.154509669208839,0.3690668641004748,,286,0.8416115,,0.8240834326959116,,,2.4619410126641486e-08,15.154509669208839,,,,,0.28466293170216284,,0.12567234669205735,0.01,,,,166.5354997770275,774.7172906928046,-0.0044054687,0.0
,709.1266468641674,0.0,0.39091400658979525,,1163.237008029516,0.92,2531.3698007720786,14400000,0.92,0.08,2.6284437858988157,0.0,,0.0,170.2355706677796,2531.3698007720786,,100,,,,,0.38101894219085297,-1.4257354,0.017442022,100,,,0.0070175961797338095,,9.829645658567331e-12,2.6284437858988157,0.0,,,0.281244603003373,,,1.4250044,,,,,287,,0.281244603003373,,0.0070175961797338095,,0.12881739702886516,,,0.8863373989623762,1163.237008029516,,,0.857709439152714,21.142200322889057,0.38101894219085297,,287,0.8297791,,0.8863373989623762,,,9.829645658567331e-12,21.142200322889057,,,,,0.39091400658979525,,0.12881739702886516,0.0,,,,170.2355706677796,709.1266468641674,-0.0007309375,0.08
,777.772462118801,0.02,0.30322311528279255,,994.51085587755,0.81,2657.7650690687924,14450000,0.81,0.06,0.7724064159973282,0.0,,0.0,146.82881147712368,2657.7650690687924,,100,,,,,0.32291065725200346,-1.619834,0.017920993,100,,,0.010390110706724494,,4.9673297628707285e-09,0.7724064159973282,0.0,,,0.23325686513399937,,,1.6170875,,,,,288,,0.23325686513399937,,0.010390110706724494,,0.12609739507542372,,,0.7644229507493197,994.51085587755,,,0.8616224469430682,20.523013519428137,0.32291065725200346,,288,0.8239279,,0.7644229507493197,,,4.9673297628707285e-09,20.523013519428137,,,,,0.30322311528279255,,0.12609739507542372,0.02,,,,146.82881147712368,777.772462118801,-0.0027464845,0.06
,751.9835946249052,0.01,0.2707270785241895,,1398.6435701311693,0.93,2862.9627398937587,14500000,0.93,0.03,1.3854504074890828,0.0,,0.0,204.85237331734749,2862.9627398937587,,100,,,,,0.4098312053778009,-1.5229803,0.017206958,100,,,0.01116127123237043,,6.451697339624192e-08,1.3854504074890828,0.0,,,0.21412991789751742,,,1.5231227,,,,,289,,0.21412991789751742,,0.01116127123237043,,0.12757915962159477,,,0.8858012234078331,1398.6435701311693,,,0.8433898099104831,21.76305726046148,0.4098312053778009,,289,0.81782,,0.8858012234078331,,,6.451697339624192e-08,21.76305726046148,,,,,0.2707270785241895,,0.12757915962159477,0.01,,,,204.85237331734749,751.9835946249052,0.00014234375,0.03
